Date,Close,High,Low,Open,Volume
2006-01-09,0.32073888182640076,0.3224203331826476,0.3111891354361648,0.3118767385981127,560484000
2006-01-10,0.32081592082977295,0.32081592082977295,0.3151618083603591,0.31921146770937486,339660000
2006-01-11,0.33242854475975037,0.3342621897703142,0.32058671401701855,0.32112122202942617,626304000
2006-01-12,0.3276922106742859,0.33747117872766813,0.32532312825249254,0.33235250269883176,495504000
2006-01-13,0.32478854060173035,0.32960189935339973,0.32020434647228085,0.32692750148841393,421296000
2006-01-17,0.32455942034721375,0.3247125429100742,0.3160786873104432,0.32035756672182486,329232000
2006-01-18,0.32623982429504395,0.32730976908962256,0.3117235987170929,0.31470331217892417,459948000
2006-01-19,0.3443473279476166,0.34885539775963076,0.32998422357216395,0.33059482826277037,914760000
2006-01-20,0.3347206711769104,0.34885548900042535,0.3346445744074066,0.3448828550991931,461604000
2006-01-23,0.33663132786750793,0.3394579197082458,0.3327347909016868,0.33731895846707494,334884000
2006-01-24,0.3383118808269501,0.3453412547790978,0.3364782356435156,0.3373950582352328,388896000
2006-01-25,0.3353322148323059,0.342208466674042,0.33128255503423193,0.33999247949852346,400236000
2006-01-26,0.34679269790649414,0.3470980140582266,0.33808277185142815,0.34022173363681585,448836000
2006-01-27,0.3533635437488556,0.3572600804001773,0.34839703473501676,0.35130065211665573,385044000
2006-01-30,0.3493901193141937,0.35527342583731386,0.3477856383031118,0.3548911111916665,315780000
2006-01-31,0.3435076177120209,0.34954314391920005,0.3408332191040943,0.34763337444799697,384456000
2006-02-01,0.34373682737350464,0.3451120886880656,0.3360198222366373,0.33731898677854755,450852000
2006-02-02,0.33326923847198486,0.3470978627483376,0.33273473051095326,0.34686864348215346,473736000
2006-02-03,0.33632513880729675,0.34045089543296086,0.3300604207579416,0.3311303659743246,504252000
2006-02-06,0.3457995653152466,0.34618097804781794,0.3339568352216483,0.33540819277706,363468000
2006-02-07,0.3334985673427582,0.34648734458442654,0.33334544477870254,0.34648734458442654,399408000
2006-02-08,0.3431253135204315,0.3431253135204315,0.33449148521901395,0.33449148521901395,393072000
2006-02-09,0.337319016456604,0.34954316483739545,0.33517912583856246,0.3441952689868036,437100000
2006-02-10,0.33540818095207214,0.340069345487887,0.3275389854307309,0.33854098955664363,414996000
2006-02-13,0.3365543484687805,0.3389234308370566,0.33204717909970166,0.33433926301215333,280740000
2006-02-14,0.33716580271720886,0.3383879412544481,0.3327347581297691,0.3365542962679285,342348000
2006-02-15,0.3436598479747772,0.3445766980828284,0.3356375529792788,0.3364783063044087,493296000
2006-02-16,0.3606211245059967,0.3613857807013784,0.3477093506571836,0.35007753065039166,1305888000
2006-02-17,0.36268413066864014,0.3875156687976332,0.3606212387008074,0.38713335424077194,2356956000
2006-02-21,0.35496798157691956,0.3625318625896328,0.3518351450403705,0.3619203288319184,684060000
2006-02-22,0.35435646772384644,0.3571830593739757,0.3415207884768043,0.3499253956749928,939756000
2006-02-23,0.34893155097961426,0.3556556357348353,0.34793863168651307,0.3532865263122222,385128000
2006-02-24,0.3488554358482361,0.3546617687575895,0.34702179088241997,0.3504599161790117,416412000
2006-02-27,0.36299026012420654,0.36520534509803365,0.34786249866975555,0.35152984305986174,666468000
2006-02-28,0.36008670926094055,0.3644416849413229,0.3565724867407585,0.3613858737233404,563316000
2006-03-01,0.37376320362091064,0.3759021652586177,0.35909384829788077,0.36138593250549805,703932000
2006-03-02,0.3742976486682892,0.3795694469216988,0.36948426171435117,0.3733807987455515,545460000
2006-03-03,0.3755967915058136,0.3820907558598009,0.3701718979496826,0.3708595285712348,595800000
2006-03-06,0.37483224272727966,0.38545286744717683,0.37299856978492746,0.3829315637359675,529020000
2006-03-07,0.36841440200805664,0.37781195878362983,0.36100364075900243,0.37490926945477954,606204000
2006-03-08,0.36658069491386414,0.3704011630314204,0.353439724007162,0.3684913934772123,670800000
2006-03-09,0.3684912919998169,0.3772012147948928,0.3682620727195028,0.37101256746431865,536700000
2006-03-10,0.3620735704898834,0.3727693625495693,0.35878763767333716,0.3681090699367545,521580000
2006-03-13,0.3664284348487854,0.36818508151881324,0.36299030926404546,0.3657408042670788,372132000
2006-03-14,0.37658968567848206,0.3781180419310112,0.36535845995662525,0.3667337210078864,627792000
2006-03-15,0.38262516260147095,0.38316059954382586,0.37590200803670576,0.3773533656641331,510600000
2006-03-16,0.3696373701095581,0.38377128534217286,0.3683382057046185,0.3833128740602482,568416000
2006-03-17,0.3726171553134918,0.3736100748308594,0.3623788460062413,0.3678798644072171,618588000
2006-03-20,0.36978957056999207,0.3759781913014553,0.36940815773072844,0.37590209453540124,293772000
2006-03-21,0.38805022835731506,0.39500260528739123,0.37788897169617347,0.38805022835731506,1235472000
2006-03-22,0.376895010471344,0.3800278198072287,0.3684142793312928,0.37819414747089897,1158576000
2006-03-23,0.3839243948459625,0.38545277861064636,0.37391533374054514,0.37819418529914706,661992000
2006-03-24,0.3969133198261261,0.3976009506480723,0.384306854944389,0.3849174599661657,687936000
2006-03-27,0.40760889649391174,0.40791511418943294,0.3959192607055493,0.39721842486803216,651444000
2006-03-28,0.4138745963573456,0.4192985876420925,0.4049354538907817,0.40577527795897034,795204000
2006-03-29,0.436107873916626,0.4368716013026214,0.4121931597756525,0.41563128554047035,987096000
2006-03-30,0.4390875995159149,0.4414557801874735,0.42869619618056914,0.43656629629490595,1063308000
2006-03-31,0.4374831020832062,0.4448938611248271,0.43480867658274597,0.43878133744322584,835560000
2006-04-03,0.4423726499080658,0.4484852021812254,0.4342742586210636,0.43977527696416446,968916000
2006-04-04,0.4630773961544037,0.4637650266214858,0.4425256171975148,0.4429840284009733,1200612000
2006-04-05,0.4668218195438385,0.4691139032810445,0.4523816592108886,0.4622376520694265,1112976000
2006-04-06,0.46773868799209595,0.4712529107073867,0.45918092969219365,0.46559879757448425,789312000
2006-04-07,0.4665157198905945,0.4698777497796722,0.4573473820837878,0.4657520196256508,682674000
2006-04-10,0.458417147397995,0.46819704269764273,0.45490292531279053,0.46544652057730573,634230000
2006-04-11,0.44726207852363586,0.4599455928519522,0.44451158335711827,0.4599455928519522,702072000
2006-04-12,0.46529343724250793,0.46773864352560285,0.4477204673185263,0.4501656736016213,598308000
2006-04-13,0.4523046612739563,0.46055614634298064,0.45047098881735304,0.4553613740504871,738360000
2006-04-17,0.4535277187824249,0.4648350700189269,0.44986037373022736,0.4515409510356593,443868000
2006-04-18,0.44283100962638855,0.44558150464554575,0.4307590297986081,0.445428382107102,1165488000
2006-04-19,0.4455815851688385,0.4504710695935453,0.43396804184867016,0.440080566812614,517476000
2006-04-20,0.44496995210647583,0.4529161480855664,0.4342741629090758,0.4416088524166791,552684000
2006-04-21,0.428925484418869,0.44817900867813737,0.42373068360175725,0.4463453357976642,770016000
2006-04-24,0.44206732511520386,0.44634527524986506,0.4240359422191866,0.43167592151981243,676848000
2006-04-25,0.4417610168457031,0.4428309618337941,0.42938374960962405,0.4370246290304252,719766000
2006-04-26,0.4387052655220032,0.4501656845207183,0.433967975379855,0.44344252834035724,330528000
2006-04-27,0.4457346498966217,0.4498603789736893,0.42755014528292207,0.43702469846518277,462966000
2006-04-28,0.44649848341941833,0.45215262529808725,0.4422196305171669,0.4460400719764812,284736000
2006-05-01,0.4721697270870209,0.48087967881559474,0.44955417654126945,0.44955417654126945,902472000
2006-05-02,0.471558153629303,0.4813379945172274,0.4634597642466174,0.4756838822617257,539700000
2006-05-03,0.4746150076389313,0.47980980850057176,0.4657519866233079,0.4662103706926056,378114000
2006-05-04,0.471558153629303,0.4767538273044983,0.4628482031365674,0.4652934092726755,511128000
2006-05-05,0.4779757261276245,0.4796572314370468,0.46743213589722743,0.47400312201750255,338184000
2006-05-08,0.4758371412754059,0.48714449466834686,0.4714060953214674,0.4767539640514064,503622000
2006-05-09,0.4613209366798401,0.4776708992911432,0.4607094299679607,0.47522569215771665,561648000
2006-05-10,0.4510825276374817,0.4611677125986528,0.4464983327832812,0.4558197903844494,753264000
2006-05-11,0.4350378215312958,0.4599454762326432,0.4315235998644217,0.4556665983592327,1201110000
2006-05-12,0.4023372232913971,0.4267864472975663,0.39332198247916783,0.42464748584305495,1568172000
2006-05-15,0.40814444422721863,0.41165866688995223,0.3980592585507581,0.4015734812134916,553380000
2006-05-16,0.39744776487350464,0.4105887632208819,0.3948503919134781,0.41043656966332975,497532000
2006-05-17,0.3814030587673187,0.39836449273978947,0.3743736858780468,0.3960724092832764,841074000
2006-05-18,0.3641364276409149,0.3881263133255777,0.36367801626471646,0.3844589949921911,686730000
2006-05-19,0.37177637219429016,0.3804862968039868,0.36383017501800297,0.36749752032433725,932808000
2006-05-22,0.36673372983932495,0.37055416972009664,0.356648545642724,0.3697895407328664,734886000
2006-05-23,0.36276113986968994,0.3830837057465354,0.3612327832822576,0.3743737809354863,532314000
2006-05-24,0.3674974739551544,0.37834728763538567,0.3577185070448477,0.3659700192810629,579522000
2006-05-25,0.3655115067958832,0.37987460979784243,0.3635247123884749,0.37437362137945945,423666000
2006-05-26,0.3662753999233246,0.3693312114954597,0.36245493187036293,0.36688690651760364,294642000
2006-05-30,0.3509944677352905,0.3670390544437831,0.3508422742005848,0.36688686090907735,448788000
2006-05-31,0.3511476218700409,0.3590938471139301,0.3490086602393861,0.35573181759396016,598422000
2006-06-01,0.36948439478874207,0.36948439478874207,0.3496193332985719,0.35512035284487503,537126000
2006-06-02,0.3641364276409149,0.3772774262475414,0.36046908198372934,0.37544375341894864,673710000
2006-06-05,0.3488554358482361,0.3688726811854102,0.3477854908406151,0.36214955311693975,581052000
2006-06-06,0.33953407406806946,0.3535928242319998,0.33006044858007,0.353286606420805,824130000
2006-06-07,0.3334224224090576,0.34381289622573474,0.33082409353624265,0.3432013623907665,565380000
2006-06-08,0.32730981707572937,0.3338807786071461,0.3141688503455304,0.32960190048643867,730572000
2006-06-09,0.32623982429504395,0.33724182851822876,0.32348933007019415,0.33158864658301396,433824000
2006-06-12,0.3082095980644226,0.3248648234730474,0.3063759248268746,0.32058687192501795,463230000
2006-06-13,0.3034723401069641,0.3143212581466583,0.30056872098261156,0.3080565100537103,532548000
2006-06-14,0.3123352527618408,0.31325207541561634,0.3020969443980794,0.3053058783338859,480492000
2006-06-15,0.33968716859817505,0.34075711381643603,0.321197374184889,0.32379567595311237,837336000
2006-06-16,0.33097726106643677,0.3383119247232369,0.32776832693147573,0.33739510201256107,503448000
2006-06-19,0.3210451900959015,0.33632514930449525,0.32028053363195985,0.33464459915924855,388044000
2006-06-20,0.31600260734558105,0.32318417615052086,0.3109600275174671,0.31218216641040003,535818000
2006-06-21,0.31951674818992615,0.32455932628840145,0.3146272652861458,0.3146272652861458,441174000
2006-06-22,0.31019535660743713,0.32394786010234816,0.30805636791823965,0.32303103746553896,532338000
2006-06-23,0.31034839153289795,0.316766230714953,0.30668107437443093,0.30958466427110315,335202000
2006-06-26,0.3074447512626648,0.31325198526820935,0.3059173241773798,0.3098899570704705,281736000
2006-06-27,0.29766586422920227,0.30958469395361227,0.2935401081220392,0.3092784762067135,608514000
2006-06-28,0.3141688406467438,0.31905829601792984,0.29216480232992154,0.29995790208002404,833376000
2006-06-29,0.3283798098564148,0.3283798098564148,0.3045421225187526,0.30561113861705297,687666000
2006-06-30,0.3253231346607208,0.3367835547076162,0.3228788571037624,0.3315887818041622,468240000
2006-07-03,0.3300604522228241,0.3331162365996188,0.3277683407022388,0.33281094779420795,174696000
2006-07-05,0.31523796916007996,0.32776833525411525,0.31523796916007996,0.3248647444856068,459708000
2006-07-06,0.30545902252197266,0.31829470567489554,0.30225011539564217,0.3152379921171419,470634000
2006-07-07,0.2959844172000885,0.3082094933111665,0.29262328975129975,0.3075979594367053,541230000
2006-07-10,0.2831486761569977,0.2988879716059938,0.28055127667644797,0.29674898335082994,449922000
2006-07-11,0.292623370885849,0.2936924146940898,0.278106234136499,0.28223196450791127,600582000
2006-07-12,0.27856457233428955,0.29491537790673705,0.27825925623532294,0.2915533487245954,461034000
2006-07-13,0.27138301730155945,0.2811628875313415,0.27000775592444026,0.2742866352933406,540582000
2006-07-14,0.27000775933265686,0.27795395693451463,0.26236777953354734,0.2764256003005608,572148000
2006-07-17,0.2721467614173889,0.27520347483373614,0.26741039941670547,0.2687856335541701,502806000
2006-07-18,0.2869690954685211,0.28987271245822116,0.27138292364331057,0.2814681065061118,979332000
2006-07-19,0.2994995713233948,0.30316688925809526,0.28360714985432856,0.2857470402659307,1055550000
2006-07-20,0.2935401201248169,0.3101953387608843,0.2930817088327862,0.30484744382674106,505602000
2006-07-21,0.27153611183166504,0.28483023224572185,0.2693962213101308,0.2836071644240134,633918000
2006-07-24,0.2988879680633545,0.3057642183340106,0.28009286213119616,0.28162121830858433,983178000
2006-07-25,0.30943161249160767,0.3126405188709924,0.29812428874959773,0.3025553611153883,574104000
2006-07-26,0.30943161249160767,0.3130989574884423,0.30026324999952103,0.30943161249160767,495318000
2006-07-27,0.31386274099349976,0.32624001315623735,0.3082095557856413,0.31340432957794684,694338000
2006-07-28,0.34641033411026,0.34702186801234797,0.32012833878077795,0.3219620114779416,815298000
2006-07-31,0.3383118808269501,0.34625810469460927,0.3373950582352328,0.3427429532140335,594762000
2006-08-01,0.32471248507499695,0.33479764239838905,0.3185999340059004,0.3341861085887915,600966000
2006-08-02,0.34961920976638794,0.3513006887644705,0.3311303455358259,0.331894045595892,756774000
2006-08-03,0.37162333726882935,0.3810978925347167,0.3435076653542624,0.3483971502197984,890568000
2006-08-04,0.36658069491386414,0.38201470629269113,0.3571070422355813,0.3814031723642748,818232000
2006-08-07,0.36230263113975525,0.3668867979845252,0.35527325835514756,0.3601627412259734,436146000
2006-08-08,0.37192949652671814,0.37972257118517416,0.36428858809118736,0.36520543808405054,619806000
2006-08-09,0.37177637219429016,0.38965466006982263,0.3690258768764376,0.3792641580382347,584706000
2006-08-10,0.3691789209842682,0.3713179094422976,0.36138584744222857,0.36765056464381274,1072140000
2006-08-11,0.35756540298461914,0.366886860787234,0.34106240498326634,0.3422845436579628,1603272000
2006-08-14,0.3557317554950714,0.3656638180664035,0.3537449604476863,0.36199647305698374,809412000
2006-08-15,0.38995984196662903,0.3919466366303265,0.3613857984376284,0.36490002022571005,902172000
2006-08-16,0.41792330145835876,0.4196047801878495,0.3820145948744532,0.3920997512159211,1029246000
2006-08-17,0.41135337948799133,0.4235775547174234,0.4072276226654815,0.41272864087009387,814224000
2006-08-18,0.4180765151977539,0.4202154766144459,0.39744773213693485,0.4118117971688981,665898000
2006-08-21,0.40264347195625305,0.412575536205086,0.40172664921094614,0.4118118360283164,500220000
2006-08-22,0.402031809091568,0.4131869376455577,0.40111498664026757,0.40142030267027384,473928000
